X,Y,Theta,ActionL,ActionR,Error
3.251080121407589,-8.39216161002433,-4.341388045529311,0.7832031250018181,0.6169433593748554,4.226475121766026
3.2249602838487266,-8.402257062316504,-4.343569932217329,0.9082031250026148,0.4916992187497421,4.23039849910352
3.1987902197214493,-8.412207859892153,-4.349035862745581,0.783203125007276,0.6166992187498943,4.234314834211726
3.1725984746928533,-8.422101449795708,-4.35122095337888,0.7832031250009095,0.6169433593727869,4.238214458752591
3.1463806337837195,-8.431939584229886,-4.353402840066914,0.7832031250035811,0.6166992187482943,4.242115911165048
3.120145933554132,-8.441718701402744,-4.355587930700185,0.9082031250031264,0.49169921874896105,4.246017833414441
3.0938581735137825,-8.451354276158721,-4.361053861228455,0.7832031250007958,0.6169433593690314,4.249913137335818
3.067544864134149,-8.460934141531938,-4.363235747916535,0.7832031250009095,0.6166992187498801,4.253792506861729
3.0412152765509752,-8.470454826723433,-4.365420838549751,0.783203125007276,0.6166992187498153,4.257672352346431
3.01486494828108,-8.479917956696724,-4.367605929183051,0.9082641601748946,0.4916992187486674,4.261553323997501
2.9884621305170156,-8.48923730211625,-4.37307266069783,0.7832031250004547,0.6169433593736675,4.265427604026994
2.9620355859045686,-8.49850022880971,-4.375254547385846,0.9082031250009095,0.49169921874850175,4.269285864133634
2.935563422495389,-8.507616982247844,-4.3807204779140925,0.533325195316138,0.8666839599605531,4.273136411231427
2.9091293793903166,-8.516850162580893,-4.3763456909765015,1.0,-7.888609052210118e-31,4.276986940761463
2.8901631221798905,-8.523196900910772,-4.389469050556554,0.8164672851705745,0.9833984374994256,4.279741653348828
2.8560515127774484,-8.534694933430824,-4.38727835301943,0.9082031250003411,0.4919433593742173,4.2846406116281095
2.8294670401893653,-8.543494358883434,-4.39274107960245,0.5488891601607406,0.8510589599591938,4.288470239907578
2.8029214318557254,-8.55239787357191,-4.388775596665463,1.0,-7.888609052210118e-31,4.292298586593488
2.783877752466584,-8.558508378896644,-4.401898956245515,0.816528320319776,0.983398437499607,4.295035231658325
2.749624692032275,-8.569581878085664,-4.399709059694598,0.9082031250004547,0.49194335937369627,4.29990274212065
2.722932893107205,-8.578050168422312,-4.405171786277626,0.5957031250031832,0.8041992187468241,4.303707383928453
2.6962690148798445,-8.586589970919512,-4.4024356170683925,1.0,-7.888609052210118e-31,4.3075080679682065
2.6771436451701938,-8.592439777195722,-4.415558976648445,0.8164062500072191,0.9833984374991511,4.310219408302612
2.6427448709678787,-8.60304369621871,-4.413367478124928,0.5332336425794892,0.8669395446768409,4.315042255027159
2.616020438878702,-8.611410219465293,-4.408988135577719,1.0,-7.888609052210118e-31,4.3188383628032145
2.596857149056618,-8.61713458171753,-4.422111495157771,0.8166503906322475,0.9833374023428882,4.32155202695564
2.5623860832714582,-8.62751379390242,-4.419924001565768,1.0,-7.888609052210118e-31,4.326379544409864
2.5431613397265016,-8.633028250868492,-4.43304736114582,0.816406250001819,0.9838867187418414,4.329056473549162
2.5085730726957536,-8.643031934846547,-4.430849454731909,0.5334472656372782,0.8662109374998697,4.333820315956528
2.4817162522644787,-8.650926770536154,-4.426482477410878,1.0,-7.888609052210118e-31,4.337568772856367
2.46245575600727,-8.656315024792038,-4.43960583699093,0.8164062500070486,0.9833984374996376,4.340248021888058
2.427811960511241,-8.666088775295183,-4.437414338467406,0.5332183839045683,0.8669433593741376,4.345014728277851
2.4008943074835774,-8.67381024655517,-4.433034745613474,1.0,-7.888609052210118e-31,4.348767834113452
2.381598919638401,-8.679072186112426,-4.446158105193526,0.8166847229031191,0.9833221435538055,4.351449395685577
2.3468878847995525,-8.688619643791467,-4.443971262402835,1.0,-7.888609052210118e-31,4.356220793020719
2.3275361047353162,-8.693670248541935,-4.457094621982887,0.816406250003638,0.9833984374999851,4.358865210229704
2.29272668483057,-8.702836657389408,-4.454903123459313,0.5332040791253121,0.8669433593742475,4.363570835282335
2.265678393618511,-8.710086145807386,-4.450523342878618,1.0,-7.888609052210118e-31,4.36727702167532
2.2462939372044066,-8.715009848634496,-4.463646702458671,0.8165283203234139,0.9833984374990787,4.369923784788645
2.2114228265947573,-8.723948538597782,-4.461456805907809,0.9082031250015916,0.49194335937340894,4.374633951634941
2.1842593309148866,-8.730753578901314,-4.466919532490856,0.5566558837922457,0.8432617187496176,4.378314292466347
2.1571260588440095,-8.737659609909816,-4.463158301060969,1.0,-7.888609052210118e-31,4.38199618083817
2.137680940573555,-8.742338004447266,-4.476281660641021,0.816528320317957,0.9833984374990263,4.384622939809513
2.1026996764079198,-8.750835397622602,-4.474091764090089,0.9082031250009095,0.49194335936954936,4.389298054477437
2.0754523698069938,-8.75729669424736,-4.479554490673177,0.7832031250009095,0.6166992187486737,4.392950725096556
2.048195763252795,-8.763697321401306,-4.4817395813064085,0.7832031250052296,0.6166992187491305,4.396587201022844
2.0209252358291496,-8.770038375166713,-4.483924671939691,0.7832641605780282,0.6166992187495612,4.400224810365513
1.993639723117958,-8.77632007728244,-4.486110563564736,0.9082031250006821,0.4919433593734597,4.403863703287869
1.9663167292921018,-8.782453435210552,-4.4915732901477705,0.783203125001819,0.6166992187481917,4.407493753807891
1.9389851653413734,-8.788526016278102,-4.493758380781021,0.7832031250472937,0.6166992187497253,4.411107705997159
1.911640397509177,-8.79453886095185,-4.495943471414847,0.9082031250013642,0.49194335937182365,4.414722789729861
1.8842584167777487,-8.800403262226041,-4.501406197997912,0.7832031250009095,0.6166992187490938,4.418328974551074
1.8568684639393718,-8.806206805309898,-4.503591288631138,0.783203125007276,0.6166992187496498,4.421919166841996
1.8294658952316152,-8.811950485057162,-4.50577637926444,0.783264160159888,0.6166992187499147,4.425510495379023
1.8020496416538156,-8.817634499894687,-4.5079622708839935,0.908203125001819,0.4919433593736564,4.429103108385109
1.7745991572171524,-8.823169387000682,-4.51342499746704,0.783203125003638,0.6166992187496261,4.432686426204189
1.747141432674082,-8.828643324498975,-4.515610088100295,0.783203125003638,0.6166992187496627,4.436253848214111
1.7196718126410635,-8.834057251360319,-4.517795178733549,0.783325195321595,0.6166992187496905,4.439822405165379
1.6921880233437543,-8.839411564561782,-4.51998187133948,1.0,-7.888609052210118e-31,4.443392397700934
1.6725085899349206,-8.842978061541633,-4.533105230919532,0.816406250001819,0.9838867187423004,4.44591397597643
1.637094042087582,-8.849476654473365,-4.530907324505615,0.533203125001819,0.8666992187496567,4.450405519941321
1.609578177087477,-8.854650415398684,-4.526530735348819,0.7836914062509095,0.6161499023435477,4.4539460169626075
1.5820522031935285,-8.859763441595431,-4.528729442749178,1.0,-7.888609052210118e-31,4.457520100467707
1.5623423249259363,-8.863157657068363,-4.54185280232923,0.816406250003638,0.9833984374996079,4.460044760748389
1.526881866503713,-8.869344308323221,-4.539661303805661,0.783203125001819,0.6169433593745486,4.464540601511986
1.4992851954204087,-8.874096972439748,-4.541843190493683,0.908203125003638,0.49169921874981626,4.468063597171921
1.4716677754098615,-8.87869792242639,-4.547309121021948,0.7832031250031832,0.6166992187495552,4.471575547664039
1.4440403678459404,-8.883238514911382,-4.549494211655198,0.7832183838662559,0.6166992187497364,4.475072499341948
1.4164028024970785,-8.887718771514862,-4.551679502535992,0.9082031250009095,0.4919433593748177,4.4785706277939195
1.388736652641798,-8.892048693369704,-4.557142229119012,0.5957107544561495,0.8041992187493838,4.4820586779320095
1.3610871246086902,-8.896453551231033,-4.554406160033799,1.0,-7.888609052210118e-31,4.4855488323237935
1.3412966005495899,-8.899340618508768,-4.567529519613851,0.8164100649000829,0.9833984374999469,4.488029409395104
1.3056889197363266,-8.904614831741595,-4.565338071154535,0.783203125001819,0.6170654296838822,4.49244790972407
1.2779769163486716,-8.90865781063583,-4.567518355869994,0.783203125003638,0.6166992187482412,4.495910761287031
1.2502633946374746,-8.912639185169809,-4.569703446503267,0.9082031250063665,0.49169921874988964,4.499373872616106
1.2225285251069935,-8.916469020799296,-4.575169377031567,0.7832641601999057,0.6166992187495801,4.502825980036016
1.1947841406462965,-8.920238386244154,-4.57735526865165,0.9082031250025011,0.4919433593748682,4.506263479324619
1.167015947828917,-8.923856609391303,-4.58281799523469,0.5332183837927005,0.8666992187498335,4.50969023844044
1.1392683922635771,-8.927595710581661,-4.578441606324491,1.0,-7.888609052210118e-31,4.5131262290366765
1.1194141991792905,-8.930006315686581,-4.591564965904543,0.816528320316138,0.9833984374993665,4.5155724606742424
1.083687693243067,-8.934423476198615,-4.589375069353582,0.908203125001819,0.49194335937418354,4.5199310120120995
1.055878017040931,-8.937707677869728,-4.594837795936622,0.7832031250013642,0.6166992187468772,4.523333892320217
1.0280660813115856,-8.940930543023514,-4.597022886569882,0.7832031250012506,0.61669921874923,4.526721647077838
1.0002471697310409,-8.944092628931434,-4.599207977203111,0.7832336426070015,0.6166992187493179,4.530110559968822
0.9724208072857999,-8.947193976959019,-4.601393468329852,0.908203125001819,0.49194335937146705,4.53350069819287
0.9445736696051698,-8.95014372170682,-4.606856194912927,0.783203125005457,0.616699218749986,4.5368797125334615
0.916725009709307,-8.953032107211795,-4.609041285546201,0.783203125003638,0.6166992187497924,4.540243699531665
0.8888701049177674,-8.955859634023835,-4.611226376179454,0.783203125001819,0.6169433593140827,4.543608845882642
0.8610042381795492,-8.95862686042309,-4.613408262868269,0.908203125003638,0.491699218749433,4.546975747754917
0.8331285237908794,-8.961241277401967,-4.61887419339654,0.7832031250034106,0.616699218749496,4.5503302025285635
0.8052471632166672,-8.963794777225488,-4.621059284029793,0.783325195314319,0.616699218749428,4.553670296386057
0.7773578538744426,-8.966287520373811,-4.623245976635632,0.9082183838181663,0.4916992187494025,4.557011836945066
0.7494574643410928,-8.968627601884947,-4.628712107410812,0.7832031250009095,0.6169433593744786,4.560341029169733
0.7215474729872428,-8.970907175027339,-4.630893994098823,0.783203125001819,0.6166992187495441,4.563656519662566
0.6936374346571629,-8.973125370066034,-4.6330790847320555,0.9082031250068212,0.491699218749323,4.566972616744211
0.6657156888120288,-8.975190978398055,-4.6385450152603696,0.5490798952478144,0.8510131835936416,4.570276419950083
0.6377985436997041,-8.977367503276227,-4.634582636148219,1.0,-7.888609052210118e-31,4.573591509944958
0.6178403679993432,-8.978660261070061,-4.647705995728272,0.8165283203234139,0.9833984374997127,4.5759462700269395
0.5819222952555949,-8.981065792983355,-4.645516099177401,0.9082031250013642,0.4919433593712196,4.58014423062371
0.5539721513996589,-8.982784376560852,-4.650978825760474,0.556640625003638,0.8432617187497342,4.583420495285801
0.526033542034,-8.984607762293928,-4.647217394084016,1.0,-7.888609052210118e-31,4.586706797440087
0.5060606260979514,-8.985648256893404,-4.660340753664068,0.816467285163526,0.9833984375,4.589039871082367
0.470116248211135,-8.987599755337518,-4.658150056126844,0.7832031250040927,0.6169433593737736,4.59319959832024
0.4421512530176278,-8.9890568465884,-4.6603319428149055,1.0,-7.888609052210118e-31,4.596459814368381
0.42216640941575556,-8.989835323440149,-4.673455302394958,0.8164062500027285,0.9838867187309408,4.598753074726271
0.38619100323401395,-8.991315883931133,-4.671257395981201,0.533203125001819,0.866699218743006,4.602843751803756
0.35822194324755635,-8.992589584163856,-4.6668808068244925,0.783447265632276,0.6162109374991525,4.606076807842376
0.3302550334625881,-8.993801686187897,-4.669075509293431,1.0,-7.888609052210118e-31,4.609340662316137
0.31026414719866635,-8.994405396700431,-4.682198868873483,0.816406250001819,0.9833984375,4.611637174604776
0.2742869239876686,-8.995570804477756,-4.680007370349885,0.5332336425785797,0.866943359373864,4.6157325375527885
0.24630230340824324,-8.996600010843952,-4.675627977741023,1.0,-7.888609052210118e-31,4.618970806740954
0.22630789052978717,-8.997072719682276,-4.688751337321075,0.847900390626819,0.952087402343728,4.621269772826005
0.19031938844211957,-8.99797279713624,-4.6873840537027425,1.0,-7.888609052210118e-31,4.625365339791382
0.17032080014187975,-8.998210422887183,-4.700507413282795,0.816406250001819,0.9838867187446412,4.627617877975719
0.13431850945709498,-8.998717349682131,-4.6983095068688465,0.5334472656259095,0.866210937499861,4.631637014606738
0.10633010789817314,-8.999233694922689,-4.693942529547666,1.0,-7.888609052210118e-31,4.634814612324279
0.08633039125050937,-8.999340156245058,-4.707065889127718,0.816406250007276,0.9833984375,4.637069623451171
0.05033531382836236,-8.999610649577523,-4.704874390604192,0.5332336425849462,0.866943359375,4.641092064033076
0.02233375455165037,-8.9999437153365,-4.700494997995398,1.0,-7.888609052210118e-31,4.644274350970817
0.0023337696653312374,-8.999919127798877,-4.7136183575754504,0.847900390626819,0.95208740234375,4.646531846260327
-0.033665985851755176,-8.999924092396586,-4.712251073957118,1.0,-7.888609052210118e-31,4.650554376353699
-0.05366429965551377,-8.999664390632251,-4.72537443353717,0.816406250001819,0.9838867187473712,4.652765010987174
-0.0896680640289196,-8.999275983274723,-4.7231765271231865,0.5334472656295475,0.8662109375,4.6567104791920615
-0.11766065110243104,-8.999096252456516,-4.718809549802052,1.0,-7.888609052210118e-31,4.659831546140711
-0.13765683157240408,-8.998705398759759,-4.731932909382104,0.8164062500098908,0.9833984375,4.662044685202273
-0.1736475061235027,-8.998080810391366,-4.729741410858612,0.5332336425899484,0.866943359375,4.665993530330255
-0.20164868970199712,-8.997717529596287,-4.725362018249884,1.0,-7.888609052210118e-31,4.669119309194103
-0.22164187986888456,-8.997195660886097,-4.738485377829936,0.863525390626819,0.936492919921875,4.671334965879337
-0.257630871279839,-8.996290749538796,-4.737527798705329,1.0,-7.888609052210118e-31,4.675281399352849
-0.2776162331232408,-8.99552569268581,-4.750651158285381,0.8164062500016911,0.9838867186874676,4.677447049441153
-0.3135986798541449,-8.99422744906372,-4.748453251872181,0.5333251954579055,0.8662109374997726,4.6813133971552405
-0.34157534371376735,-8.993340412273419,-4.744084672580294,0.9082031250031264,0.4919433593749455,4.684373463153537
-0.3695589431298826,-8.992300107123521,-4.74954739916334,0.908203125007212,0.49169921874918976,4.687449496085706
-0.3975315599376463,-8.991107069928844,-4.755013329691661,0.783264160162787,0.6166992187499938,4.690496026798566
-0.42550272154698987,-8.989852835842743,-4.757199221311251,0.9082183838163331,0.4916992187482553,4.693529535216529
-0.45346569514449026,-8.988445773238036,-4.762665352086422,0.7832031250007923,0.6169433593699756,4.69654825960326
-0.4814301034716484,-8.98697746196644,-4.7648472387744905,0.7832031250033964,0.6166992187489642,4.699554453956652
-0.5093863611240553,-8.985448316162543,-4.76703232940775,0.7832641601566479,0.6166992187488387,4.702561383395575
-0.5373404281753702,-8.983857995376923,-4.769218221027275,0.9082336425923785,0.49169921874863065,4.705569680278371
-0.5652847752392163,-8.982114930925938,-4.774684552048846,0.7832031250030695,0.6169433593740117,4.708563012147052
-0.5932295162033988,-8.980310623986934,-4.776866438736891,0.783203125001819,0.6166992187486704,4.711543873106236
-0.6211653759165838,-8.978445584871933,-4.779051529370134,0.9082031250050022,0.49169921874921674,4.714525479685485
